2023-04-27	17:02:42	75QNED	OUTSIDE	NIEUSUWALNE	RYSA_DOWN
2023-04-27	17:17:47	75QNED	OUTSIDE	NIEUSUWALNE	USZKODZONA_KRAWEDZ_LGP
2023-04-27	17:18:42	75QNED	OUTSIDE	NIEUSUWALNE	USZKODZONA_KRAWEDZ_LGP
2023-04-27	17:23:10	75QNED	OUTSIDE	NIEUSUWALNE	INNE
2023-04-27	17:39:52	75QNED	OUTSIDE	NIEUSUWALNE	RYSA_DOWN
2023-04-27	17:40:00	75QNED	OUTSIDE	NIEUSUWALNE	INNE
